,Unnamed: 0,Dmix,Lmix,X,velocity
40,40,0.005,0.02,0.048686555,85.50965999999998
41,41,0.005,0.02,0.04973697,85.75057
42,42,0.005,0.02,0.05078739,85.97286
43,43,0.005,0.02,0.0518378149999999,86.17621500000001
44,44,0.005,0.02,0.0528882349999999,86.36080000000001
45,45,0.005,0.02,0.053938655,86.52667
46,46,0.005,0.02,0.0549890699999999,86.67406499999998
47,47,0.005,0.02,0.0560394899999999,86.800825
48,48,0.005,0.02,0.057089915,86.91002499999999
49,49,0.005,0.02,0.058140335,87.00411
50,50,0.005,0.02,0.059190755,87.08486
51,51,0.005,0.02,0.06024117,87.15411499999999
52,52,0.005,0.02,0.061291595,87.21372500000001
53,53,0.005,0.02,0.062342015,87.26551
54,54,0.005,0.02,0.0633924649999999,87.31127
55,55,0.005,0.02,0.064442925,87.35283999999999
56,56,0.005,0.02,0.0654933749999999,87.39255
57,57,0.005,0.02,0.066543835,87.439765
58,58,0.005,0.02,0.067594295,87.61527500000001
59,59,0.005,0.02,0.068878555,83.754225
60,60,0.005,0.02,0.0707707249999999,72.442655
61,61,0.005,0.02,0.07271667,62.501845
62,62,0.005,0.02,0.07468143,53.35779
63,63,0.005,0.02,0.07663651,45.46978
64,64,0.005,0.02,0.078592495,39.34778
65,65,0.005,0.02,0.0805983949999999,34.25062
66,66,0.005,0.02,0.082604455,30.245995
67,67,0.005,0.02,0.084610605,27.058950000000003
68,68,0.005,0.02,0.086616885,24.47147
69,69,0.005,0.02,0.08862326,22.33338
70,70,0.005,0.02,0.09062975,20.542285000000003
71,71,0.005,0.02,0.092636335,19.02309
72,72,0.005,0.02,0.094642985,17.716019999999997
73,73,0.005,0.02,0.09664975,16.568425
74,74,0.005,0.02,0.0985840349999999,15.586700000000002
75,75,0.005,0.02,0.10056313,14.711955000000003
76,76,0.005,0.02,0.1025702,13.972915
77,77,0.005,0.02,0.1045773499999999,13.338955000000002
78,78,0.005,0.02,0.1065846,12.77819
79,79,0.005,0.02,0.10851235,12.280069999999998
80,80,0.005,0.02,0.1104992499999999,11.848795
81,81,0.005,0.02,0.1125067499999999,11.47319
82,82,0.005,0.02,0.11451425,11.113514999999998
83,83,0.005,0.02,0.1164706499999999,10.759185
84,84,0.005,0.02,0.1184287,10.41479
85,85,0.005,0.02,0.120436,10.081349499999998
86,86,0.005,0.02,0.12244325,9.755002
87,87,0.005,0.02,0.1244503,9.435775500000002
88,88,0.005,0.02,0.12645735,9.1254235
89,89,0.005,0.02,0.1284643,8.824012
90,90,0.005,0.02,0.1304713,8.529112000000001
91,91,0.005,0.02,0.1324783,8.238471
92,92,0.005,0.02,0.1344852,7.9524685
93,93,0.005,0.02,0.13649215,7.6739295
94,94,0.005,0.02,0.13849885,7.405334000000001
95,95,0.005,0.02,0.14050515,7.1442965
96,96,0.005,0.02,0.14251185,6.891493
97,97,0.005,0.02,0.1445185,6.647066500000001
98,98,0.005,0.02,0.14652515,6.408029999999999
99,99,0.005,0.02,0.1485314,6.1646565
100,100,0.005,0.02,0.1507493999999999,6.0735405
101,101,0.005,0.02,0.153159,6.128296000000001
102,102,0.005,0.02,0.1555483499999999,6.1603145
103,103,0.005,0.02,0.15785775,6.181899
0,0,0.005,0.03,0.00118220435,5.970532
1,1,0.005,0.03,0.004001396,6.5941
2,2,0.005,0.03,0.0068409015,7.895563
3,3,0.005,0.03,0.009567487,9.7300185
4,4,0.005,0.03,0.012413615,12.943404999999998
5,5,0.005,0.03,0.0141482449999999,15.936920000000004
6,6,0.005,0.03,0.01495645,14.62596
7,7,0.005,0.03,0.01565442,14.712705
8,8,0.005,0.03,0.016369535,20.622825
9,9,0.005,0.03,0.01711632,38.906355
10,10,0.005,0.03,0.01789768,51.48376499999999
11,11,0.005,0.03,0.01883554,62.08168500000001
12,12,0.005,0.03,0.020033785,67.26742000000002
13,13,0.005,0.03,0.02123435,71.48957499999999
14,14,0.005,0.03,0.0223904149999999,75.96359499999998
15,15,0.005,0.03,0.02355631,77.28044999999999
16,16,0.005,0.03,0.0246865,70.67623
17,17,0.005,0.03,0.02578525,60.61264
18,18,0.005,0.03,0.026877285,53.770655
19,19,0.005,0.03,0.0279870299999999,51.54822
20,20,0.005,0.03,0.029113555,52.236585000000005
21,21,0.005,0.03,0.03025768,53.99733000000001
22,22,0.005,0.03,0.0314511049999999,55.889565000000005
23,23,0.005,0.03,0.0326029549999999,57.31283500000001
24,24,0.005,0.03,0.03379216,58.35862000000001
25,25,0.005,0.03,0.034992675,59.11634
26,26,0.005,0.03,0.036193185,59.65007000000001
27,27,0.005,0.03,0.0373937,60.04427
28,28,0.005,0.03,0.03859418,60.35504000000001
29,29,0.005,0.03,0.039794675,60.615685
30,30,0.005,0.03,0.040995185,60.84598
31,31,0.005,0.03,0.0421957,61.05641000000001
32,32,0.005,0.03,0.04339621,61.25202499999999
33,33,0.005,0.03,0.044596725,61.43544999999999
34,34,0.005,0.03,0.045797225,61.60899499999998
35,35,0.005,0.03,0.046997705,61.773935
36,36,0.005,0.03,0.048198185,61.929515
37,37,0.005,0.03,0.049398665,62.07461000000001
38,38,0.005,0.03,0.0505991499999999,62.208669999999984
39,39,0.005,0.03,0.051799625,62.33193
40,40,0.005,0.03,0.053000105,62.44440999999999
41,41,0.005,0.03,0.054200585,62.546685
42,42,0.005,0.03,0.05540107,62.64023000000001
43,43,0.005,0.03,0.05660155,62.72541
44,44,0.005,0.03,0.057802025,62.802825
45,45,0.005,0.03,0.05899119,62.86023
46,46,0.005,0.03,0.0601429599999999,62.924565
47,47,0.005,0.03,0.0613434449999999,62.96429500000001
48,48,0.005,0.03,0.06254393,62.992285
49,49,0.005,0.03,0.06374445,63.00931999999999
50,50,0.005,0.03,0.064944975,63.016815
51,51,0.005,0.03,0.066145495,63.021335
52,52,0.005,0.03,0.067346005,63.087315
53,53,0.005,0.03,0.068689635,61.73861000000001
54,54,0.005,0.03,0.07062786,55.37145
55,55,0.005,0.03,0.072560565,49.81675
56,56,0.005,0.03,0.074534385,44.543585
57,57,0.005,0.03,0.076520875,39.405965
58,58,0.005,0.03,0.07844089,35.141585000000006
59,59,0.005,0.03,0.080444325,31.1038
60,60,0.005,0.03,0.082447825,27.69078
61,61,0.005,0.03,0.08445143,24.881975000000004
62,62,0.005,0.03,0.08643192,22.567315
63,63,0.005,0.03,0.088358665,20.71451
64,64,0.005,0.03,0.090362445,19.024525
65,65,0.005,0.03,0.0923663549999999,17.55721
66,66,0.005,0.03,0.0943702949999999,16.278174999999997
67,67,0.005,0.03,0.09637426,15.155650000000003
68,68,0.005,0.03,0.09837833,14.162265
69,69,0.005,0.03,0.10038245,13.274394999999998
70,70,0.005,0.03,0.10231245,12.509915
71,71,0.005,0.03,0.1042906,11.798985
72,72,0.005,0.03,0.1062948,11.162325
73,73,0.005,0.03,0.1082991,10.593094999999998
74,74,0.005,0.03,0.1103034999999999,10.082070500000002
75,75,0.005,0.03,0.1123078999999999,9.6212555
76,76,0.005,0.03,0.11431235,9.2037935
77,77,0.005,0.03,0.1163168999999999,8.823561000000002
78,78,0.005,0.03,0.11832155,8.47425
79,79,0.005,0.03,0.1203187,8.1512585
80,80,0.005,0.03,0.12223085,7.8560975000000015
81,81,0.005,0.03,0.12423575,7.595965500000001
82,82,0.005,0.03,0.12624085,7.369530500000001
83,83,0.005,0.03,0.128246,7.164125999999999
84,84,0.005,0.03,0.1302511999999999,6.967327999999999
85,85,0.005,0.03,0.1321972,6.774067499999999
86,86,0.005,0.03,0.13416125,6.587016
87,87,0.005,0.03,0.13616625,6.408361500000001
88,88,0.005,0.03,0.13817125,6.2311595
89,89,0.005,0.03,0.14017605,6.051514999999999
90,90,0.005,0.03,0.14218075,5.865330999999999
91,91,0.005,0.03,0.1441952,5.6774255
92,92,0.005,0.03,0.1464834,5.666486000000001
93,93,0.005,0.03,0.1488226,5.7382205
94,94,0.005,0.03,0.1511821,5.785429499999999
95,95,0.005,0.03,0.1535918,5.824503
0,0,0.005,0.04,0.0011617941,4.0084305
1,1,0.005,0.04,0.0038425564999999,4.318228
2,2,0.005,0.04,0.0066880999999999,5.1332915
3,3,0.005,0.04,0.009531069,6.331503499999999
4,4,0.005,0.04,0.0123696949999999,8.371042500000001
5,5,0.005,0.04,0.014181625,10.39133
6,6,0.005,0.04,0.015036085,9.280406
7,7,0.005,0.04,0.015762345,10.82924
8,8,0.005,0.04,0.016568605,32.643375000000006
9,9,0.005,0.04,0.01739343,48.902205
10,10,0.005,0.04,0.01827485,56.203585
11,11,0.005,0.04,0.0194668449999999,63.093425000000025
12,12,0.005,0.04,0.0208183449999999,67.688705
13,13,0.005,0.04,0.02212299,72.55818
14,14,0.005,0.04,0.023418295,71.05477499999999
15,15,0.005,0.04,0.0246621099999999,59.754795
16,16,0.005,0.04,0.025856625,45.713125
17,17,0.005,0.04,0.027016135,35.56448999999999
18,18,0.005,0.04,0.0281853699999999,31.892995000000003
19,19,0.005,0.04,0.029396695,32.81976999999999
20,20,0.005,0.04,0.0306649899999999,35.45131
21,21,0.005,0.04,0.031988215,37.742365
22,22,0.005,0.04,0.0332863349999999,39.06868
23,23,0.005,0.04,0.0346377249999999,39.84263000000001
24,24,0.005,0.04,0.0359891049999999,40.260615
25,25,0.005,0.04,0.037340495,40.49829
26,26,0.005,0.04,0.038691825,40.647685
27,27,0.005,0.04,0.040043205,40.753765
28,28,0.005,0.04,0.041394595,40.838615
29,29,0.005,0.04,0.042745985,40.91329
30,30,0.005,0.04,0.04409737,40.98294
31,31,0.005,0.04,0.045448745,41.04943
32,32,0.005,0.04,0.046800115,41.113455
33,33,0.005,0.04,0.04815145,41.174685
34,34,0.005,0.04,0.049502815,41.232465
35,35,0.005,0.04,0.05085416,41.28621999999999
36,36,0.005,0.04,0.052205515,41.33522
37,37,0.005,0.04,0.0535568649999999,41.37847
38,38,0.005,0.04,0.054908215,41.41560499999999
39,39,0.005,0.04,0.056259565,41.44683500000001
40,40,0.005,0.04,0.057610915,41.47282
41,41,0.005,0.04,0.058962275,41.494185
42,42,0.005,0.04,0.060264885,41.499615
43,43,0.005,0.04,0.06159741,41.51465
44,44,0.005,0.04,0.06294877,41.51322
45,45,0.005,0.04,0.064300155,41.505605
46,46,0.005,0.04,0.065651535,41.494835
47,47,0.005,0.04,0.067002925,41.511195
48,48,0.005,0.04,0.06832538,41.46309
49,49,0.005,0.04,0.0700625399999999,38.43076
50,50,0.005,0.04,0.0720667399999999,34.82616
51,51,0.005,0.04,0.0740486249999999,31.568395
52,52,0.005,0.04,0.075974845,28.658545000000004
53,53,0.005,0.04,0.0779789649999999,25.72308
54,54,0.005,0.04,0.079983135,23.066395
55,55,0.005,0.04,0.081987295,20.77606
56,56,0.005,0.04,0.0839499949999999,18.87354
57,57,0.005,0.04,0.08589567,17.301015
58,58,0.005,0.04,0.087899965,15.847160000000002
59,59,0.005,0.04,0.0899042749999999,14.570855000000003
60,60,0.005,0.04,0.091908705,13.453729999999998
61,61,0.005,0.04,0.093913155,12.473590000000002
62,62,0.005,0.04,0.0959175999999999,11.610015
63,63,0.005,0.04,0.097922065,10.845495
64,64,0.005,0.04,0.09992663,10.16532
65,65,0.005,0.04,0.1019312,9.5572835
66,66,0.005,0.04,0.1039358499999999,9.011588
67,67,0.005,0.04,0.10594045,8.5200885
68,68,0.005,0.04,0.1079451999999999,8.075788999999999
69,69,0.005,0.04,0.1099499499999999,7.672827
70,70,0.005,0.04,0.1119547,7.306114000000001
71,71,0.005,0.04,0.1139594999999999,6.971236
72,72,0.005,0.04,0.11596445,6.66454
73,73,0.005,0.04,0.11796925,6.383002
74,74,0.005,0.04,0.1199742499999999,6.124085999999999
75,75,0.005,0.04,0.12197925,5.885389000000001
76,76,0.005,0.04,0.12398425,5.6641485000000005
77,77,0.005,0.04,0.12596865,5.4599555
78,78,0.005,0.04,0.12789435,5.275265
79,79,0.005,0.04,0.12989965,5.107946
80,80,0.005,0.04,0.13190515,4.9608765
81,81,0.005,0.04,0.13391065,4.829045499999999
82,82,0.005,0.04,0.13591625,4.705914
83,83,0.005,0.04,0.13792175,4.582962499999999
84,84,0.005,0.04,0.13996335,4.475009999999999
85,85,0.005,0.04,0.1422032999999999,4.536008000000001
86,86,0.005,0.04,0.144596,4.6449865
87,87,0.005,0.04,0.1470058,4.739279
