,Unnamed: 0,Dmix,Lmix,X,pressure
9,9,0.005,0.02,0.01700592,3299001.0
10,10,0.005,0.02,0.017663775,3279841.5
11,11,0.005,0.02,0.0182791949999999,3230039.0
12,12,0.005,0.02,0.0189538,3230626.0
13,13,0.005,0.02,0.019727895,3152249.5
14,14,0.005,0.02,0.02075801,3156195.0
15,15,0.005,0.02,0.02177325,3166586.5
16,16,0.005,0.02,0.022806635,3185854.5
17,17,0.005,0.02,0.023823755,3214577.0
18,18,0.005,0.02,0.02483379,3269064.5
19,19,0.005,0.02,0.025830575,3340610.5
20,20,0.005,0.02,0.0268216799999999,3405400.0
21,21,0.005,0.02,0.0278137,3450857.0
22,22,0.005,0.02,0.0288130199999999,3478050.0
23,23,0.005,0.02,0.0298370849999999,3491490.5
24,24,0.005,0.02,0.030847145,3495573.5
25,25,0.005,0.02,0.03189764,3494133.5
26,26,0.005,0.02,0.0329480999999999,3489321.5
27,27,0.005,0.02,0.033998555,3482692.5
28,28,0.005,0.02,0.035049015,3475192.5
29,29,0.005,0.02,0.036099465,3467332.5
30,30,0.005,0.02,0.03714993,3459391.0
31,31,0.005,0.02,0.0382003799999999,3451504.0
32,32,0.005,0.02,0.0392507849999999,3443732.0
33,33,0.005,0.02,0.040301195,3436129.0
34,34,0.005,0.02,0.041351655,3428651.5
35,35,0.005,0.02,0.04240211,3421286.5
36,36,0.005,0.02,0.043452565,3414020.5
37,37,0.005,0.02,0.044503025,3406850.0
38,38,0.005,0.02,0.0455534799999999,3399779.0
39,39,0.005,0.02,0.046603935,3392805.0
40,40,0.005,0.02,0.04765435,3385927.5
41,41,0.005,0.02,0.0487047699999999,3379148.0
42,42,0.005,0.02,0.04975519,3372464.5
43,43,0.005,0.02,0.0508056149999999,3365877.0
44,44,0.005,0.02,0.0518560349999999,3359383.5
45,45,0.005,0.02,0.052906455,3352977.5
46,46,0.005,0.02,0.05395687,3346652.5
47,47,0.005,0.02,0.055007295,3340406.5
48,48,0.005,0.02,0.0560577149999999,3334241.5
49,49,0.005,0.02,0.057108135,3328184.0
50,50,0.005,0.02,0.058158555,3322208.5
51,51,0.005,0.02,0.05920897,3316292.0
52,52,0.005,0.02,0.060259395,3310424.0
53,53,0.005,0.02,0.061309815,3304605.0
54,54,0.005,0.02,0.06236024,3298818.5
55,55,0.005,0.02,0.063410685,3293071.5
56,56,0.005,0.02,0.064461145,3287360.0
57,57,0.005,0.02,0.065511605,3281675.5
58,58,0.005,0.02,0.06656206,3276012.0
59,59,0.005,0.02,0.067612515,3270307.5
60,60,0.005,0.02,0.068662975,3263990.5
61,61,0.005,0.02,0.069948755,3302859.0
62,62,0.005,0.02,0.0718391249999999,3414142.0
63,63,0.005,0.02,0.07377845,3494101.5
64,64,0.005,0.02,0.075743535,3551564.0
65,65,0.005,0.02,0.07765412,3593634.0
66,66,0.005,0.02,0.079659355,3627819.0
67,67,0.005,0.02,0.0815759049999999,3653774.0
68,68,0.005,0.02,0.0835699299999999,3675426.0
69,69,0.005,0.02,0.08557554,3693381.0
70,70,0.005,0.02,0.0875812749999999,3708324.0
71,71,0.005,0.02,0.08958715,3720913.0
72,72,0.005,0.02,0.09159315,3731634.0
73,73,0.005,0.02,0.09359925,3740854.0
74,74,0.005,0.02,0.09560547,3748844.5
75,75,0.005,0.02,0.09761182,3755812.0
76,76,0.005,0.02,0.099590325,3761836.5
77,77,0.005,0.02,0.1015244999999999,3766938.5
78,78,0.005,0.02,0.10353125,3771581.5
79,79,0.005,0.02,0.1055381999999999,3775652.5
80,80,0.005,0.02,0.10751245,3779157.0
81,81,0.005,0.02,0.10945225,3782085.5
82,82,0.005,0.02,0.11145965,3784693.0
83,83,0.005,0.02,0.1134404,3786898.5
84,84,0.005,0.02,0.11537435,3788701.0
85,85,0.005,0.02,0.1173817,3790293.5
86,86,0.005,0.02,0.119389,3791652.0
87,87,0.005,0.02,0.1213662,3792799.0
88,88,0.005,0.02,0.1233028499999999,3793752.5
89,89,0.005,0.02,0.12530985,3794608.0
90,90,0.005,0.02,0.1273167999999999,3795360.0
91,91,0.005,0.02,0.1293236499999999,3796020.5
92,92,0.005,0.02,0.1313305,3796610.0
93,93,0.005,0.02,0.13333715,3797139.0
94,94,0.005,0.02,0.13534395,3797616.0
95,95,0.005,0.02,0.1373505,3798046.5
96,96,0.005,0.02,0.13935715,3798432.0
97,97,0.005,0.02,0.14136355,3798783.5
98,98,0.005,0.02,0.1433699,3799100.0
99,99,0.005,0.02,0.1453762,3799391.0
100,100,0.005,0.02,0.14738245,3799659.5
101,101,0.005,0.02,0.14938855,3799912.0
102,102,0.005,0.02,0.15156695,3800057.0
103,103,0.005,0.02,0.1539755,3800044.0
104,104,0.005,0.02,0.1563456,3800025.5
105,105,0.005,0.02,0.1586744,3800012.0
0,0,0.005,0.03,0.00124777155,3298178.5
1,1,0.005,0.03,0.004049595,3297959.5
2,2,0.005,0.03,0.0069076139999999,3297041.0
3,3,0.005,0.03,0.009765069,3295344.0
4,4,0.005,0.03,0.0126051899999999,3290902.0
5,5,0.005,0.03,0.0141712549999999,3279336.0
6,6,0.005,0.03,0.014888015,3275996.5
7,7,0.005,0.03,0.015596265,3275836.5
8,8,0.005,0.03,0.01630686,3282453.5
9,9,0.005,0.03,0.017073225,3311173.0
10,10,0.005,0.03,0.01777812,3277308.0
11,11,0.005,0.03,0.018500805,3251659.5
12,12,0.005,0.03,0.019301405,3271832.5
13,13,0.005,0.03,0.0203508999999999,3235321.5
14,14,0.005,0.03,0.0215429449999999,3253518.0
15,15,0.005,0.03,0.022736705,3265027.0
16,16,0.005,0.03,0.02388452,3285045.0
17,17,0.005,0.03,0.0250305,3336312.0
18,18,0.005,0.03,0.0261495249999999,3409530.0
19,19,0.005,0.03,0.0272610349999999,3483302.0
20,20,0.005,0.03,0.0283599449999999,3540969.5
21,21,0.005,0.03,0.0294631049999999,3580641.0
22,22,0.005,0.03,0.0305952399999999,3604030.0
23,23,0.005,0.03,0.0317581699999999,3614677.0
24,24,0.005,0.03,0.032899975,3617224.5
25,25,0.005,0.03,0.034100555,3615519.0
26,26,0.005,0.03,0.035301075,3611792.0
27,27,0.005,0.03,0.03650158,3607307.0
28,28,0.005,0.03,0.0377021,3602670.5
29,29,0.005,0.03,0.038902605,3598140.0
30,30,0.005,0.03,0.04010309,3593819.5
31,31,0.005,0.03,0.0413035749999999,3589716.0
32,32,0.005,0.03,0.042504095,3585797.5
33,33,0.005,0.03,0.0437046,3582055.5
34,34,0.005,0.03,0.044905125,3578473.0
35,35,0.005,0.03,0.046105625,3575025.5
36,36,0.005,0.03,0.0473061199999999,3571673.5
37,37,0.005,0.03,0.0485066,3568403.0
38,38,0.005,0.03,0.0497070799999999,3565213.5
39,39,0.005,0.03,0.05090756,3562104.5
40,40,0.005,0.03,0.05210804,3559076.0
41,41,0.005,0.03,0.05330852,3556114.5
42,42,0.005,0.03,0.054509,3553219.5
43,43,0.005,0.03,0.05570948,3550370.0
44,44,0.005,0.03,0.0569099599999999,3547561.5
45,45,0.005,0.03,0.05811044,3544790.5
46,46,0.005,0.03,0.05931092,3542063.0
47,47,0.005,0.03,0.0605113999999999,3539381.5
48,48,0.005,0.03,0.06171188,3536742.5
49,49,0.005,0.03,0.0629123749999999,3534143.0
50,50,0.005,0.03,0.0641128949999999,3531574.5
51,51,0.005,0.03,0.065313425,3529028.5
52,52,0.005,0.03,0.0665139449999999,3526487.0
53,53,0.005,0.03,0.06771447,3523834.0
54,54,0.005,0.03,0.068915865,3521187.0
55,55,0.005,0.03,0.07053849,3553020.0
56,56,0.005,0.03,0.0724576349999999,3599281.0
57,57,0.005,0.03,0.07446079,3635556.0
58,58,0.005,0.03,0.07637769,3662418.0
59,59,0.005,0.03,0.07836676,3684205.5
60,60,0.005,0.03,0.080323,3701529.5
61,61,0.005,0.03,0.0822726949999999,3715348.5
62,62,0.005,0.03,0.08427585,3727085.0
63,63,0.005,0.03,0.086279045,3736861.5
64,64,0.005,0.03,0.08821239,3744789.0
65,65,0.005,0.03,0.09018552,3751590.5
66,66,0.005,0.03,0.092188975,3757512.5
67,67,0.005,0.03,0.0941924549999999,3762617.5
68,68,0.005,0.03,0.0961960449999999,3767042.0
69,69,0.005,0.03,0.0981996749999999,3770898.5
70,70,0.005,0.03,0.1002033399999999,3774281.5
71,71,0.005,0.03,0.10220715,3777262.0
72,72,0.005,0.03,0.1042109499999999,3779900.0
73,73,0.005,0.03,0.1062149,3782247.5
74,74,0.005,0.03,0.1082187499999999,3784343.5
75,75,0.005,0.03,0.1101873999999999,3786194.5
76,76,0.005,0.03,0.1121267,3787814.5
77,77,0.005,0.03,0.1141308499999999,3789324.5
78,78,0.005,0.03,0.1161351,3790685.0
79,79,0.005,0.03,0.11813945,3791912.0
80,80,0.005,0.03,0.1201439,3793020.5
81,81,0.005,0.03,0.1221484499999999,3794019.0
82,82,0.005,0.03,0.1240857,3794888.0
83,83,0.005,0.03,0.12605775,3795669.0
84,84,0.005,0.03,0.12806275,3796385.0
85,85,0.005,0.03,0.13006795,3797024.0
86,86,0.005,0.03,0.13203635,3797579.5
87,87,0.005,0.03,0.1339779999999999,3798048.0
88,88,0.005,0.03,0.135983,3798474.0
89,89,0.005,0.03,0.13798795,3798849.0
90,90,0.005,0.03,0.13999275,3799183.5
91,91,0.005,0.03,0.1419974,3799486.0
92,92,0.005,0.03,0.14400185,3799761.5
93,93,0.005,0.03,0.1460398,3799975.0
94,94,0.005,0.03,0.1483459999999999,3800020.0
95,95,0.005,0.03,0.15075555,3800015.0
96,96,0.005,0.03,0.15316525,3800010.0
0,0,0.005,0.04,0.00123640915,3299182.5
1,1,0.005,0.04,0.004035056,3299119.5
2,2,0.005,0.04,0.006883596,3298743.0
3,3,0.005,0.04,0.0097312595,3298053.5
4,4,0.005,0.04,0.01256844,3296139.0
5,5,0.005,0.04,0.0141959649999999,3290169.5
6,6,0.005,0.04,0.0149302799999999,3271579.0
7,7,0.005,0.04,0.0154597449999999,3281791.0
8,8,0.005,0.04,0.016264365,3288302.5
9,9,0.005,0.04,0.01711965,3323651.5
10,10,0.005,0.04,0.0178937999999999,3279715.5
11,11,0.005,0.04,0.018749435,3300538.0
12,12,0.005,0.04,0.019744565,3287371.0
13,13,0.005,0.04,0.0210637199999999,3297065.5
14,14,0.005,0.04,0.022382205,3300705.5
15,15,0.005,0.04,0.023678895,3329885.0
16,16,0.005,0.04,0.0249497549999999,3389607.5
17,17,0.005,0.04,0.02617894,3472612.5
18,18,0.005,0.04,0.0273635699999999,3555537.0
19,19,0.005,0.04,0.02852733,3623298.5
20,20,0.005,0.04,0.029715545,3671205.5
21,21,0.005,0.04,0.0309393949999999,3697595.0
22,22,0.005,0.04,0.03223266,3707437.0
23,23,0.005,0.04,0.033530595,3708646.0
24,24,0.005,0.04,0.034882015,3706939.5
25,25,0.005,0.04,0.0362334,3704572.0
26,26,0.005,0.04,0.03758479,3702218.0
27,27,0.005,0.04,0.038936165,3700027.5
28,28,0.005,0.04,0.0402875,3698002.0
29,29,0.005,0.04,0.04163889,3696119.0
30,30,0.005,0.04,0.042990275,3694352.5
31,31,0.005,0.04,0.0443416649999999,3692679.0
32,32,0.005,0.04,0.045693045,3691085.0
33,33,0.005,0.04,0.047044415,3689562.0
34,34,0.005,0.04,0.04839577,3688102.5
35,35,0.005,0.04,0.049747115,3686693.5
36,36,0.005,0.04,0.051098475,3685328.5
37,37,0.005,0.04,0.052449815,3683999.0
38,38,0.005,0.04,0.0538011849999999,3682698.0
39,39,0.005,0.04,0.0551525149999999,3681425.5
40,40,0.005,0.04,0.056503885,3680180.5
41,41,0.005,0.04,0.05785522,3678961.0
42,42,0.005,0.04,0.059206585,3677766.0
43,43,0.005,0.04,0.0605579299999999,3676594.0
44,44,0.005,0.04,0.0619092849999999,3675442.0
45,45,0.005,0.04,0.063260655,3674305.5
46,46,0.005,0.04,0.06461204,3673182.5
47,47,0.005,0.04,0.06596343,3672064.5
48,48,0.005,0.04,0.067314815,3670879.0
49,49,0.005,0.04,0.0686661999999999,3669164.5
50,50,0.005,0.04,0.07029158,3679867.0
51,51,0.005,0.04,0.07221748,3699990.5
52,52,0.005,0.04,0.0742215,3716351.5
53,53,0.005,0.04,0.0762254399999999,3729504.5
54,54,0.005,0.04,0.07815141,3739771.5
55,55,0.005,0.04,0.0801330199999999,3748331.5
56,56,0.005,0.04,0.0821369,3755517.0
57,57,0.005,0.04,0.0841409,3761511.0
58,58,0.005,0.04,0.08607892,3766377.0
59,59,0.005,0.04,0.0880487,3770516.0
60,60,0.005,0.04,0.0900527,3774114.5
61,61,0.005,0.04,0.092056745,3777201.0
62,62,0.005,0.04,0.094060885,3779863.0
63,63,0.005,0.04,0.0960650449999999,3782172.5
64,64,0.005,0.04,0.098069195,3784190.5
65,65,0.005,0.04,0.100073475,3785957.5
66,66,0.005,0.04,0.1020778,3787518.5
67,67,0.005,0.04,0.10408205,3788902.0
68,68,0.005,0.04,0.1060864499999999,3790132.5
69,69,0.005,0.04,0.1080908999999999,3791235.0
70,70,0.005,0.04,0.1100953,3792225.0
71,71,0.005,0.04,0.1120999,3793116.5
72,72,0.005,0.04,0.1141045,3793922.5
73,73,0.005,0.04,0.11610905,3794655.5
74,74,0.005,0.04,0.1181136999999999,3795321.5
75,75,0.005,0.04,0.1201184499999999,3795927.5
76,76,0.005,0.04,0.1221232499999999,3796481.5
77,77,0.005,0.04,0.12412805,3796989.0
78,78,0.005,0.04,0.126133,3797453.5
79,79,0.005,0.04,0.1281380499999999,3797879.0
80,80,0.005,0.04,0.13013505,3798269.0
81,81,0.005,0.04,0.1320482999999999,3798606.5
82,82,0.005,0.04,0.13405365,3798928.5
83,83,0.005,0.04,0.13605925,3799222.5
84,84,0.005,0.04,0.1380647,3799491.0
85,85,0.005,0.04,0.1400709499999999,3799732.5
86,86,0.005,0.04,0.1422515,3799890.5
87,87,0.005,0.04,0.1445975,3799940.5
88,88,0.005,0.04,0.1470075,3799972.0
89,89,0.005,0.04,0.1494173999999999,3799992.0
